card_id,cluster,PC1,PC2
04074E121B6781,3,-1.8706510690868894,0.08099048930206254
040763121B6781,3,-1.4835047358953084,-0.28254931123911625
04076A121B6781,1,0.6216892638934342,1.187626951347946
04078B121B6781,0,-1.0303096432938728,1.3942797084839467
040794121B6781,1,-0.9766337070696065,0.508693936218757
04079F121B6781,1,-0.9497392391278483,-0.20648723132293267
0407A6121B6781,1,-0.2196863806556789,-0.9964274501628755
0407A8121B6781,3,-1.5103992038370666,0.43263185630257345
0407B1121B6781,6,1.3418056552864823,-1.5148643426730517
0407B6121B6781,4,3.984357214977569,1.3895042575240604
0407B94A216281,4,0.8112420823513598,1.5236127050398662
0407BC121B6781,0,2.1304319134530556,0.916362643703184
0407CE4A216281,3,-1.3368855723194293,0.15705256921824612
0407D04A216281,3,-1.3493326961248338,0.903617786135865
0407D24A216281,1,-0.4553153341075506,1.3313212330525594
0407D4121B6781,1,1.74996177354339,1.5742538188301358
0407D6121B6781,1,1.74996177354339,1.5742538188301358
0407D7121B6781,6,2.7816755116966307,-1.4106798531182907
0407D94A216281,1,-0.24992610040778998,0.6203548978366227
0407DC121B6781,1,0.9819411291432568,1.539268318348457
0407DC4A216281,6,1.2585985176599057,-1.7155761576676472
0407DE121B6781,3,-1.1405982106147199,-0.7089497295378803
0407E2121B6781,6,-0.18371460333772632,-1.0059128510696411
0407E24A216281,1,0.46567941392802575,-0.20096937037924906
0407E8121B6781,3,-1.1137037426729617,-1.4241308970795699
0407EC4A216281,3,-1.309991104377671,-0.5581285983234436
0407FA4A216281,3,-1.1583908065614266,0.16126740154399927
0407FE121B6781,2,0.6854481209817235,-2.2540615006784894
0408064A216285,3,-1.3493326961248338,0.903617786135865
0408074A216285,3,0.4093732513637633,-1.1192345925302132
0408094A216285,1,-0.9766337070696065,0.508693936218757
04080F121B6781,1,0.46062275618120113,0.7166410215146546
0408104A216285,3,-1.1634474643082513,1.078877793437903
040813121B6781,6,-0.012325700964763766,-0.32232286205569055
040816121B6785,0,1.271298538607876,0.7843692251725465
04081D121B6781,3,-1.8706510690868894,0.08099048930206254
040821121B6781,1,-0.989080830875011,1.255259153136376
040824121B6785,1,-0.4553153341075506,1.3313212330525594
0408244A216285,3,-1.309991104377671,-0.5581285983234436
040825121B6785,3,-1.1137037426729617,-1.4241308970795699
0408254A216285,0,4.483181186595479,2.0508577567209225
0408264A216285,3,-1.8706510690868894,0.08099048930206254
04082C121B6781,3,-1.5103992038370666,0.43263185630257345
04082D121B6781,3,0.026272132420409218,0.3169515634450589
04082D4A216285,3,-1.8706510690868894,0.08099048930206254
04082E4A216285,3,-0.42833794808925724,-0.6286728172959436
0408314A216285,2,1.8016147398890063,-2.1004791878291957
0408324A216285,3,-1.3368855723194293,0.15705256921824612
040834121B6781,0,1.9745429872852516,4.888524910887275
0408344A216285,1,-0.4553153341075506,1.3313212330525594
04083C121B6781,2,2.7344344829183225,0.9096650900499853
04083E121B6781,2,-0.2697580131280677,-1.2680087388638517
04084C121B6781,3,-1.8706510690868894,0.08099048930206254
040850121B6781,3,-1.309991104377671,-0.5581285983234436
04086D121B6781,3,-1.8706510690868894,0.08099048930206254
04088B121B6781,0,-1.0303096432938728,1.3942797084839467
040893121B6781,3,-1.3368855723194293,0.15705256921824612
040894121B6781,2,1.5794654829990062,-1.8263580537617947
0408A8121B6781,3,-0.6152346234044372,1.1863239227300155
0408AC4A216281,1,-0.24992610040778998,0.6203548978366227
0408B1121B6781,3,-0.5977308418522083,-0.47785168608150685
0408B6121B6781,6,0.20587499444133855,-2.1833004477635876
0408B8121B6781,6,0.5089926719972921,0.5003044347781117
0408B9121B6781,1,-0.609275978434744,0.1809601465310705
0408B94A216281,4,0.9255066858950972,2.0188206770183568
0408BD4A216281,6,0.9181352569668012,-2.103023535521651
0408C24A216281,4,0.8891079595575723,1.7915145802638828
0408C4121B6781,1,0.4697246281762525,0.8716769850548444
0408C7121B6781,3,-0.5799382459055016,-1.3480688171633863
0408C9121B6781,3,-1.3368855723194293,0.15705256921824612
0408CC121B6781,3,-1.309991104377671,-0.5581285983234436
0408D0121B6781,6,0.7271933674033942,-1.360673150929785
0408D04A216281,3,-1.3493326961248338,0.903617786135865
0408D24A216281,1,-0.4553153341075506,1.3313212330525594
0408D64A216281,3,-1.309991104377671,-0.5581285983234436
0408D7121B6781,6,0.9595575382587318,0.3732824600850208
0408DA4A216281,3,-1.8706510690868894,0.08099048930206254
0408DB121B6781,6,0.7271933674033942,-1.360673150929785
0408DC121B6781,1,-0.989080830875011,1.255259153136376
0408DE121B6781,3,-1.136552996366493,0.3636966258962132
0408E0121B6781,2,0.7936522426521663,-0.991126423161594
0408E14A216281,6,-0.6976914955484683,-1.117780941839317
0408E2121B6781,6,-0.5510723319725891,-0.6781790613819546
0408E8121B6781,1,-0.989080830875011,1.255259153136376
0408F34A216281,3,-1.8706510690868894,0.08099048930206254
0408F44A216281,0,0.059995080428119255,0.9559808566445147
0408F84A216281,3,-1.143041475202204,0.10489806661488693
0408FB4A216281,1,0.25188827067108743,2.3292085371883995
0409064A216285,3,-1.136552996366493,0.3636966258962132
0409074A216285,3,0.7767309799986257,-1.4469683822178998
0409094A216285,2,0.06359938417999682,-0.20118620432165124
04090E121B6781,1,0.46062275618120113,0.7166410215146546
0409104A216285,3,-1.1634474643082513,1.078877793437903
0409114A216285,1,-0.24658084859743698,-0.2812462826211858
040912121B6781,1,-0.2196863806556789,-0.9964274501628755
040913121B6781,6,-0.012325700964763766,-0.32232286205569055
